Time,Tag,Reader,Antenna,rssi
56:58.5,10030C0YLE000A07QU4,Adpter,3,-60
56:58.5,1000C06YLE000A07QF0,Adpter,3,-62
56:58.5,1000C0Y7LE000A07PY2,Adpter,3,-65.5
56:58.5,11000C0YLE000A07QJ2,Adpter,3,-66.5
56:58.6,10030C0YLE000A07PU6,Adpter,3,-49
56:58.6,10004C0YLE000A07QM8,Adpter,3,-54
56:58.6,1000C50YLE000A07QE9,Adpter,3,-50.5
56:58.6,1000C0Y7LE000A07Q72,Adpter,3,-61
56:58.6,10200C0YLE000A07QK3,Adpter,3,-62
56:58.6,10200C0YLE000A07QT7,Adpter,3,-55.5
56:58.6,1000C50YLE000A07QE8,Adpter,3,-64
56:58.6,10004C0YLE000A07PV1,Adpter,3,-53.5
56:58.6,1000C0YL8E000A07Q81,Adpter,3,-64
56:58.6,10200C0YLE000A07Q20,Adpter,3,-54
56:58.6,11000C0YLE000A07QA9,Adpter,3,-57.5
56:58.6,10200C0YLE000A07PT1,Adpter,3,-55
56:58.6,1000C0Y7LE000A07QG9,Adpter,3,-48.5
56:58.6,1000C0Y7LE000A07QG8,Adpter,3,-56.5
56:58.6,10030C0YLE000A07QL8,Adpter,3,-44.5
56:58.6,1000C0YLE9000A07Q90,Adpter,3,-65
56:58.6,1000C06YLE000A07QF0,Adpter,3,-61
56:58.6,1000C50YLE000A07PW3,Adpter,3,-55
56:58.6,1000C50YLE000A07QN0,Adpter,3,-60
56:58.6,10200C0YLE000A07QB8,Adpter,3,-57.5
56:58.6,10200C0YLE000A07PT5,Adpter,3,-62
56:58.6,10004C0YLE000A07PV3,Adpter,3,-57.5
56:58.6,1000C06YLE000A07PX7,Adpter,3,-45
56:58.6,10004C0YLE000A07QM0,Adpter,3,-61.5
56:58.6,10030C0YLE000A07QU1,Adpter,3,-51.5
56:58.6,10030C0YLE000A07PU7,Adpter,3,-59.5
56:58.6,11000C0YLE000A07QJ2,Adpter,3,-65.5
56:58.6,10030C0YLE000A07QL9,Adpter,3,-52.5
56:58.6,10004C0YLE000A07QM5,Adpter,3,-58
56:58.6,1000C50YLE000A07QE6,Adpter,3,-55
56:58.6,1000C50YLE000A07QE7,Adpter,3,-58.5
56:58.6,1000C0YL8E000A07PZ4,Adpter,3,-65
56:58.6,1000C0YLE9000A07QI3,Adpter,3,-61.5
56:58.6,10030C0YLE000A07QL7,Adpter,3,-59
56:58.6,11000C0YLE000A07QS7,Adpter,3,-53
56:58.6,1000C0YL8E000A07QQ7,Adpter,3,-60.5
56:58.6,10030C0YLE000A07QC5,Adpter,3,-53.5
56:58.6,1000C0YLE9000A07Q93,Adpter,3,-63.5
56:58.6,1000C0YL8E000A07QQ3,Adpter,3,-62
56:58.6,1000C0Y7LE000A07QP8,Adpter,3,-59.5
56:58.6,1000C0Y7LE000A07Q78,Adpter,3,-63.5
56:58.6,11000C0YLE000A07QA5,Adpter,3,-51.5
56:58.6,1000C06YLE000A07PX0,Adpter,3,-63.5
56:58.6,11000C0YLE000A07PS5,Adpter,3,-54
56:58.6,10030C0YLE000A07QC2,Adpter,3,-58.5
56:58.6,1000C0YL8E000A07PZ7,Adpter,3,-55
56:58.6,1000C0YL8E000A07QH5,Adpter,3,-50.5
56:58.6,10030C0YLE000A07QU5,Adpter,3,-56
56:58.6,10200C0YLE000A07QB0,Adpter,3,-57.5
56:58.6,1000C50YLE000A07Q52,Adpter,3,-65.5
56:58.6,11000C0YLE000A07QA4,Adpter,3,-57.5
56:58.6,10030C0YLE000A07QU6,Adpter,3,-55.5
56:58.6,1000C0YLE9000A07QR6,Adpter,3,-56
56:58.6,10030C0YLE000A07PU8,Adpter,3,-54.5
56:58.6,10030C0YLE000A07QL5,Adpter,3,-60.5
56:58.6,10004C0YLE000A07PV5,Adpter,3,-56
56:58.6,1000C06YLE000A07PX8,Adpter,3,-52
56:58.6,11000C0YLE000A07QJ7,Adpter,3,-61.5
56:58.6,1000C50YLE000A07PW7,Adpter,3,-67
56:58.6,10030C0YLE000A07PU5,Adpter,3,-62.5
56:58.6,10200C0YLE000A07QT6,Adpter,3,-61
56:58.6,10200C0YLE000A07PT2,Adpter,3,-53.5
56:58.6,10200C0YLE000A07QB3,Adpter,3,-66
56:58.6,10004C0YLE000A07QM9,Adpter,3,-55
56:58.6,10004C0YLE000A07QM1,Adpter,3,-54
56:58.6,10200C0YLE000A07PT9,Adpter,3,-56.5
56:58.6,1000C0Y7LE000A07QG2,Adpter,3,-55
56:58.6,11000C0YLE000A07QA8,Adpter,3,-49
56:58.6,10200C0YLE000A07PT0,Adpter,3,-53.5
56:58.6,1000C06YLE000A07PX9,Adpter,3,-55
56:58.6,1000C0Y7LE000A07PY4,Adpter,3,-62
56:58.6,10004C0YLE000A07PV2,Adpter,3,-56
56:58.6,10030C0YLE000A07QU4,Adpter,3,-61
56:58.6,10030C0YLE000A07PU2,Adpter,3,-58
56:58.6,1000C0Y7LE000A07PY6,Adpter,3,-57
56:58.6,1000C0Y7LE000A07PY3,Adpter,3,-61
56:58.7,10030C0YLE000A07QC0,Adpter,3,-56.5
56:58.7,10030C0YLE000A07PU3,Adpter,3,-52.5
56:58.7,11000C0YLE000A07QJ1,Adpter,3,-58.5
56:58.7,10030C0YLE000A07QC6,Adpter,3,-50.5
56:58.7,1000C06YLE000A07PX1,Adpter,3,-62
56:58.7,1000C50YLE000A07QN1,Adpter,3,-61
56:58.7,11000C0YLE000A07QJ6,Adpter,3,-60.5
56:58.7,1000C0YL8E000A07QQ5,Adpter,3,-59.5
56:58.7,1000C50YLE000A07QN2,Adpter,3,-58.5
56:58.7,10030C0YLE000A07QC1,Adpter,3,-57.5
56:58.7,10004C0YLE000A07QM7,Adpter,3,-56.5
56:58.7,10004C0YLE000A07Q47,Adpter,3,-61
56:58.7,10030C0YLE000A07PU4,Adpter,3,-59
56:58.7,10200C0YLE000A07QT5,Adpter,3,-64
56:58.7,10030C0YLE000A07PU9,Adpter,3,-61
56:58.7,1000C0YL8E000A07PZ3,Adpter,3,-60.5
56:58.7,1000C06YLE000A07QF1,Adpter,3,-59.5
56:58.7,10200C0YLE000A07QB7,Adpter,3,-66
56:58.7,1000C50YLE000A07Q53,Adpter,3,-60
56:58.7,1000C0YLE9000A07QI2,Adpter,3,-63
56:58.7,10200C0YLE000A07QK4,Adpter,3,-58
56:58.7,11000C0YLE000A07QA3,Adpter,3,-59
56:58.7,1000C0YLE9000A07QR7,Adpter,3,-57
56:58.7,10030C0YLE000A07QL6,Adpter,3,-63.5
56:58.7,10004C0YLE000A07PV4,Adpter,3,-61.5
56:58.7,10200C0YLE000A07QB9,Adpter,3,-61.5
56:58.7,1000C0YLE9000A07QR5,Adpter,3,-64
56:58.7,10200C0YLE000A07PT8,Adpter,3,-61.5
56:58.7,1000C0YLE9000A07Q92,Adpter,3,-59
56:58.7,10004C0YLE000A07QM4,Adpter,3,-61.5
56:58.7,10004C0YLE000A07Q48,Adpter,3,-65
56:58.7,1000C0YLE9000A07QR1,Adpter,3,-64.5
56:58.7,1000C06YLE000A07PX2,Adpter,3,-64
56:58.7,1000C0YLE9000A07Q94,Adpter,3,-66
56:58.8,1000C0Y7LE000A07QP5,Adpter,3,-66.5
56:58.8,1000C0YL8E000A07QQ2,Adpter,3,-67
56:58.8,10004C0YLE000A07Q48,Adpter,3,-64
56:58.8,1000C0Y7LE000A07PY3,Adpter,3,-62.5
56:58.8,1000C0Y7LE000A07QG2,Adpter,3,-57.5
56:58.8,10200C0YLE000A07PT1,Adpter,3,-58
56:58.8,10030C0YLE000A07PU6,Adpter,3,-56.5
56:58.8,1000C50YLE000A07QE6,Adpter,3,-60
56:58.8,1000C06YLE000A07QF1,Adpter,3,-62
56:58.8,10200C0YLE000A07PT9,Adpter,3,-60
56:58.8,10030C0YLE000A07QC0,Adpter,3,-49
56:58.8,10030C0YLE000A07PU3,Adpter,3,-54.5
56:58.8,1000C0Y7LE000A07QG9,Adpter,3,-57.5
56:58.8,10030C0YLE000A07QC1,Adpter,3,-59
56:58.8,10030C0YLE000A07QC6,Adpter,3,-54.5
56:58.8,10030C0YLE000A07PU5,Adpter,3,-63.5
56:58.8,1000C0YL8E000A07QQ3,Adpter,3,-59.5
56:58.8,10004C0YLE000A07QM0,Adpter,3,-58.5
56:58.8,1000C0YL8E000A07QH1,Adpter,3,-64.5
56:58.8,11000C0YLE000A07QA3,Adpter,3,-61
56:58.8,10030C0YLE000A07QL9,Adpter,3,-54.5
56:58.8,1000C0YL8E000A07PZ7,Adpter,3,-62
56:58.8,1000C50YLE000A07QN0,Adpter,3,-66.5
56:58.8,10200C0YLE000A07PT2,Adpter,3,-60.5
56:58.8,1000C06YLE000A07PX7,Adpter,3,-49.5
56:58.8,10004C0YLE000A07PV4,Adpter,3,-64
56:58.8,10200C0YLE000A07QB9,Adpter,3,-61
56:58.8,1000C06YLE000A07PX8,Adpter,3,-56.5
56:58.8,10004C0YLE000A07QM7,Adpter,3,-57.5
56:58.8,1000C06YLE000A07PX0,Adpter,3,-64.5
56:58.8,1000C0YLE9000A07Q92,Adpter,3,-63.5
56:58.8,1000C50YLE000A07QE4,Adpter,3,-65
56:58.8,10030C0YLE000A07QC5,Adpter,3,-56.5
56:58.8,10200C0YLE000A07QT7,Adpter,3,-60
56:58.8,11000C0YLE000A07QA4,Adpter,3,-59
56:58.8,10004C0YLE000A07QM5,Adpter,3,-59
56:58.8,1000C06YLE000A07PX9,Adpter,3,-63
56:58.8,11000C0YLE000A07QA8,Adpter,3,-53.5
56:58.8,1000C0YL8E000A07QH5,Adpter,3,-53.5
56:58.8,11000C0YLE000A07QJ7,Adpter,3,-63
56:58.8,10004C0YLE000A07QM8,Adpter,3,-57.5
56:58.8,1000C0YLE9000A07QR6,Adpter,3,-63.5
56:58.8,10004C0YLE000A07PV2,Adpter,3,-61.5
56:58.8,11000C0YLE000A07QA5,Adpter,3,-61
56:58.8,1000C50YLE000A07QE9,Adpter,3,-54.5
56:59.0,11000C0YLE000A07QA9,Adpter,3,-63.5
56:59.0,10004C0YLE000A07Q47,Adpter,3,-62.5
56:59.0,1000C50YLE000A07QN2,Adpter,3,-61.5
56:59.0,1000C50YLE000A07QE7,Adpter,3,-66
56:59.0,11000C0YLE000A07QJ1,Adpter,3,-63.5
56:59.0,11000C0YLE000A07QS7,Adpter,3,-62
56:59.0,10030C0YLE000A07QU5,Adpter,3,-64.5
56:59.0,1000C50YLE000A07Q53,Adpter,3,-65
56:59.0,10004C0YLE000A07QM9,Adpter,3,-65.5
56:59.0,10200C0YLE000A07QK4,Adpter,3,-62.5
56:59.0,10200C0YLE000A07QT6,Adpter,3,-65
56:59.0,11000C0YLE000A07QA8,Adpter,3,-58
56:59.0,10030C0YLE000A07QC0,Adpter,3,-52
56:59.0,1000C06YLE000A07PX7,Adpter,3,-54.5
56:59.0,1000C0YL8E000A07QH0,Adpter,3,-58
56:59.0,10004C0YLE000A07QM7,Adpter,3,-59
56:59.0,1000C0Y7LE000A07QG7,Adpter,3,-61.5
56:59.0,1000C0Y7LE000A07QG7,Adpter,3,-65
56:59.0,1000C0YL8E000A07QH0,Adpter,3,-56.5
56:59.0,10030C0YLE000A07QC0,Adpter,3,-51
56:59.0,10004C0YLE000A07QM7,Adpter,3,-64.5
56:59.3,1000C50YLE000A07Q53,Adpter,3,-67.5
56:59.3,1000C0YL8E000A07QH0,Adpter,3,-57.5
56:59.3,1000C0Y7LE000A07QG7,Adpter,3,-65.5
56:59.3,10004C0YLE000A07QM7,Adpter,3,-64.5
56:59.3,10200C0YLE000A07QB9,Adpter,3,-64
56:59.3,10030C0YLE000A07QC0,Adpter,3,-53
56:59.3,10030C0YLE000A07QL9,Adpter,3,-65
56:59.3,10004C0YLE000A07QM0,Adpter,3,-64.5
56:59.5,1000C0Y7LE000A07Q72,Adpter,3,-65.5
56:59.5,1000C0Y7LE000A07Q72,Adpter,3,-65.5
56:59.5,1000C0Y7LE000A07Q72,Adpter,3,-66.5
56:59.5,1000C0Y7LE000A07Q72,Adpter,3,-67
57:00.0,1000C0Y7LE000A07Q72,Adpter,3,-66.5
57:00.0,1000C0Y7LE000A07Q72,Adpter,3,-66.5
57:00.8,1000C0Y7LE000A07Q72,Adpter,3,-65.5
